no_neighs,no_nodes,malicious_stake,adversary_offset,proposer_vote_boost,tau_block,tau_attestation,mainchain_rate,branch_ratio,blocktree_entropy,attack_probability,attackable_slots_count,successful_reorgs,failed_reorgs,malicious_blocks_proposal_percent,malicious_blocks_finality_percent,malicious_finality_probability,delayed_block_influence
4,128,0.05,9,0.0,72.9,218.70000000000002,0.14285714285714285,3.2,1.204890107200638,0.029411764705882353,1,1,0,0.05714285714285714,0.0,0.0,1
4,128,0.05,9,0.0,72.9,656.1,0.17142857142857143,3.0,1.2026716146901502,0.0,0,0,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,9,0.0,218.70000000000002,0.1,0.11428571428571428,5.0,0.9008102254382885,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,9,0.0,218.70000000000002,0.30000000000000004,0.08571428571428572,6.666666666666667,0.9392837611847239,0.0,0,0,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,9,0.0,218.70000000000002,0.9000000000000001,0.11428571428571428,3.75,0.9392837611847239,0.0,0,0,0,0.05714285714285714,0.0,0.0,0
4,128,0.05,9,0.0,218.70000000000002,2.7,0.11428571428571428,4.75,0.986622931632402,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,9,0.0,218.70000000000002,8.100000000000001,0.11428571428571428,5.25,1.0293439727797304,0.08823529411764706,3,3,0,0.11428571428571428,0.08571428571428572,0.75,3
4,128,0.05,9,0.0,218.70000000000002,24.300000000000004,0.14285714285714285,4.2,1.0293439727797304,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,9,0.0,218.70000000000002,72.9,0.11428571428571428,5.0,0.9747856154973178,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,9,0.0,218.70000000000002,218.70000000000002,0.11428571428571428,5.0,0.9747856154973178,0.058823529411764705,2,2,0,0.05714285714285714,0.0,0.0,2
4,128,0.05,9,0.0,218.70000000000002,656.1,0.08571428571428572,7.333333333333333,0.9008102254382885,0.058823529411764705,2,2,0,0.05714285714285714,0.0,0.0,2
4,128,0.05,9,0.0,656.1,0.1,0.08571428571428572,8.333333333333334,0.7056865701326933,0.0,0,0,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,9,0.0,656.1,0.30000000000000004,0.05714285714285714,13.5,0.5824256871958696,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,9,0.0,656.1,0.9000000000000001,0.08571428571428572,8.666666666666666,0.6236633064750114,0.029411764705882353,1,1,0,0.05714285714285714,0.0,0.0,1
4,128,0.05,9,0.0,656.1,2.7,0.08571428571428572,8.333333333333334,0.7458657462909644,0.029411764705882353,1,1,0,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,9,0.0,656.1,8.100000000000001,0.08571428571428572,9.0,0.5824256871958696,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,9,0.0,656.1,24.300000000000004,0.05714285714285714,14.5,0.47420812719914446,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,9,0.0,656.1,72.9,0.05714285714285714,12.0,0.7433172241920629,0.058823529411764705,2,2,0,0.08571428571428572,0.0,0.0,2
4,128,0.05,9,0.0,656.1,218.70000000000002,0.08571428571428572,8.0,0.7458657462909644,0.029411764705882353,1,1,0,0.05714285714285714,0.0,0.0,1
4,128,0.05,9,0.0,656.1,656.1,0.05714285714285714,12.5,0.6597468522894931,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,10,0.0,0.1,0.30000000000000004,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,10,0.0,0.1,0.9000000000000001,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.1,2.7,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.1,8.100000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.1,24.300000000000004,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.1,72.9,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.1,218.70000000000002,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.1,656.1,1.0,0.0,0.12974069471942834,0.11764705882352941,4,0,4,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,0.1,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.30000000000000004,0.30000000000000004,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,0.9000000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,2.7,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,8.100000000000001,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,24.300000000000004,1.0,0.0,0.12974069471942834,0.08823529411764706,3,0,3,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,72.9,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,218.70000000000002,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,10,0.0,0.30000000000000004,656.1,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,0.1,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,0.30000000000000004,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,0.9000000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,2.7,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,8.100000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.9000000000000001,24.300000000000004,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,0.9000000000000001,72.9,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,0.9000000000000001,218.70000000000002,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.029411764705882353,1,1,0,0.05714285714285714,0.05714285714285714,1.0,1
4,128,0.05,10,0.0,0.9000000000000001,656.1,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,10,0.0,2.7,0.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,2.7,0.30000000000000004,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.058823529411764705,2,1,1,0.08571428571428572,0.08571428571428572,1.0,1
4,128,0.05,10,0.0,2.7,0.9000000000000001,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,2.7,2.7,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,10,0.0,2.7,8.100000000000001,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.08823529411764706,3,2,1,0.11428571428571428,0.11428571428571428,1.0,2
4,128,0.05,10,0.0,2.7,24.300000000000004,1.0,0.0,0.12974069471942834,0.058823529411764705,2,0,2,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,10,0.0,2.7,72.9,0.9142857142857143,0.0625,0.5062608421468742,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,10,0.0,2.7,218.70000000000002,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,2.7,656.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.08823529411764706,3,1,2,0.08571428571428572,0.08571428571428572,1.0,1
4,128,0.05,10,0.0,8.100000000000001,0.1,0.5714285714285714,0.7,1.221964328888494,0.058823529411764705,2,2,0,0.05714285714285714,0.05714285714285714,1.0,2
4,128,0.05,10,0.0,8.100000000000001,0.30000000000000004,0.6285714285714286,0.5909090909090909,1.0717287302022056,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,8.100000000000001,0.9000000000000001,0.5714285714285714,0.7,1.1536050941358038,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,8.100000000000001,2.7,0.5714285714285714,0.7,1.2602868211464953,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,8.100000000000001,8.100000000000001,0.5714285714285714,0.7,1.0319734201604107,0.029411764705882353,1,0,1,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,10,0.0,8.100000000000001,24.300000000000004,0.5714285714285714,0.45,1.1658299657535875,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,10,0.0,8.100000000000001,72.9,0.7142857142857143,0.4,1.1658299657535875,0.029411764705882353,1,0,1,0.08571428571428572,0.02857142857142857,0.3333333333333333,1
4,128,0.05,10,0.0,8.100000000000001,218.70000000000002,0.6,0.6190476190476191,1.237234658583701,0.0,0,0,0,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,10,0.0,8.100000000000001,656.1,0.6,0.5714285714285714,1.2357752575175691,0.058823529411764705,2,1,1,0.05714285714285714,0.02857142857142857,0.5,2
4,128,0.05,10,0.0,24.300000000000004,0.1,0.2857142857142857,2.3,1.0282090982084546,0.0,0,0,0,0.05714285714285714,0.02857142857142857,0.5,0
4,128,0.05,10,0.0,24.300000000000004,0.30000000000000004,0.3142857142857143,1.9090909090909092,1.1384047410194291,0.058823529411764705,2,2,0,0.05714285714285714,0.02857142857142857,0.5,2
4,128,0.05,10,0.0,24.300000000000004,0.9000000000000001,0.34285714285714286,1.75,1.1461355011493959,0.058823529411764705,2,2,0,0.05714285714285714,0.05714285714285714,1.0,2
4,128,0.05,10,0.0,24.300000000000004,2.7,0.2571428571428571,2.5555555555555554,1.0431590451731558,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,24.300000000000004,8.100000000000001,0.2857142857142857,2.1,1.0647914197251365,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,10,0.0,24.300000000000004,24.300000000000004,0.2571428571428571,2.111111111111111,1.1844453374421877,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,24.300000000000004,72.9,0.22857142857142856,2.25,1.3205438403010927,0.029411764705882353,1,1,0,0.08571428571428572,0.0,0.0,1
4,128,0.05,10,0.0,24.300000000000004,218.70000000000002,0.22857142857142856,2.125,1.2291867849850486,0.029411764705882353,1,1,0,0.11428571428571428,0.08571428571428572,0.75,1
4,128,0.05,10,0.0,24.300000000000004,656.1,0.34285714285714286,1.75,1.1714731467358281,0.029411764705882353,1,0,1,0.08571428571428572,0.02857142857142857,0.3333333333333333,1
4,128,0.05,10,0.0,72.9,0.1,0.14285714285714285,5.4,0.7558092754314156,0.0,0,0,0,0.05714285714285714,0.0,0.0,0
4,128,0.05,10,0.0,72.9,0.30000000000000004,0.17142857142857143,2.0,1.1235107403798539,0.08823529411764706,3,3,0,0.08571428571428572,0.08571428571428572,1.0,3
4,128,0.05,10,0.0,72.9,0.9000000000000001,0.22857142857142856,2.875,1.0678175085261659,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,72.9,2.7,0.17142857142857143,3.3333333333333335,1.1481132574077375,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,72.9,8.100000000000001,0.17142857142857143,3.0,1.1384047410194291,0.058823529411764705,2,2,0,0.05714285714285714,0.05714285714285714,1.0,2
4,128,0.05,10,0.0,72.9,24.300000000000004,0.2,3.0,1.1780690976622665,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,10,0.0,72.9,72.9,0.17142857142857143,3.8333333333333335,0.986622931632402,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,72.9,218.70000000000002,0.11428571428571428,4.75,1.0033309890766748,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,72.9,656.1,0.14285714285714285,3.6,1.0839023300621429,0.0,0,0,0,0.05714285714285714,0.0,0.0,0
4,128,0.05,10,0.0,218.70000000000002,0.1,0.08571428571428572,5.0,1.0539464898076139,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,218.70000000000002,0.30000000000000004,0.11428571428571428,5.25,1.0293439727797304,0.058823529411764705,2,2,0,0.05714285714285714,0.0,0.0,2
4,128,0.05,10,0.0,218.70000000000002,0.9000000000000001,0.11428571428571428,5.75,0.9370057245134713,0.08823529411764706,3,3,0,0.17142857142857143,0.02857142857142857,0.16666666666666666,3
4,128,0.05,10,0.0,218.70000000000002,2.7,0.11428571428571428,5.5,0.9473207091220486,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,10,0.0,218.70000000000002,8.100000000000001,0.14285714285714285,4.4,0.9320645743499893,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,218.70000000000002,24.300000000000004,0.08571428571428572,5.333333333333333,1.1290582933958575,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,218.70000000000002,72.9,0.11428571428571428,4.75,1.0660899937500559,0.029411764705882353,1,1,0,0.05714285714285714,0.0,0.0,1
4,128,0.05,10,0.0,218.70000000000002,218.70000000000002,0.14285714285714285,4.2,1.0293439727797304,0.029411764705882353,1,1,0,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,10,0.0,218.70000000000002,656.1,0.08571428571428572,7.0,0.9473207091220486,0.0,0,0,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,10,0.0,656.1,0.1,0.08571428571428572,7.333333333333333,0.8111105436500803,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,656.1,0.30000000000000004,0.08571428571428572,8.666666666666666,0.6236633064750114,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,656.1,0.9000000000000001,0.08571428571428572,8.333333333333334,0.7433172241920629,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,10,0.0,656.1,2.7,0.08571428571428572,9.0,0.6068693039440619,0.029411764705882353,1,0,1,0.05714285714285714,0.0,0.0,1
4,128,0.05,10,0.0,656.1,8.100000000000001,0.11428571428571428,6.5,0.6915424017606948,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,10,0.0,656.1,24.300000000000004,0.08571428571428572,9.0,0.671136177614783,0.058823529411764705,2,2,0,0.05714285714285714,0.05714285714285714,1.0,2
4,128,0.05,10,0.0,656.1,72.9,0.11428571428571428,6.75,0.5824256871958696,0.058823529411764705,2,1,1,0.05714285714285714,0.0,0.0,2
4,128,0.05,10,0.0,656.1,218.70000000000002,0.08571428571428572,8.333333333333334,0.7458657462909644,0.029411764705882353,1,1,0,0.05714285714285714,0.0,0.0,1
4,128,0.05,10,0.0,656.1,656.1,0.05714285714285714,13.5,0.6068693039440619,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,11,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,11,0.0,0.1,0.30000000000000004,1.0,0.0,0.12974069471942834,0.058823529411764705,2,0,2,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,11,0.0,0.1,0.9000000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.1,2.7,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,11,0.0,0.1,8.100000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.08571428571428572,0.08571428571428572,1.0,0
4,128,0.05,11,0.0,0.1,24.300000000000004,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,0.1,72.9,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,0.1,218.70000000000002,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.1,656.1,1.0,0.0,0.12974069471942834,0.08823529411764706,3,0,3,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,11,0.0,0.30000000000000004,0.1,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.30000000000000004,0.30000000000000004,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.30000000000000004,0.9000000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.30000000000000004,2.7,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,11,0.0,0.30000000000000004,8.100000000000001,1.0,0.0,0.12974069471942834,0.08823529411764706,3,0,3,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,11,0.0,0.30000000000000004,24.300000000000004,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,0.30000000000000004,72.9,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.14285714285714285,0.14285714285714285,1.0,0
4,128,0.05,11,0.0,0.30000000000000004,218.70000000000002,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.30000000000000004,656.1,1.0,0.0,0.12974069471942834,0.058823529411764705,2,0,2,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,0.1,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,0.30000000000000004,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,0.9000000000000001,1.0,0.0,0.12974069471942834,0.058823529411764705,2,0,2,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,2.7,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.9000000000000001,8.100000000000001,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,0.9000000000000001,24.300000000000004,1.0,0.0,0.12974069471942834,0.058823529411764705,2,0,2,0.11428571428571428,0.11428571428571428,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,72.9,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.029411764705882353,1,1,0,0.05714285714285714,0.05714285714285714,1.0,1
4,128,0.05,11,0.0,0.9000000000000001,218.70000000000002,1.0,0.0,0.12974069471942834,0.029411764705882353,1,0,1,0.05714285714285714,0.05714285714285714,1.0,0
4,128,0.05,11,0.0,0.9000000000000001,656.1,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,2.7,0.1,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,11,0.0,2.7,0.30000000000000004,1.0,0.0,0.12974069471942834,0.0,0,0,0,0.02857142857142857,0.02857142857142857,1.0,0
4,128,0.05,11,0.0,2.7,0.9000000000000001,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.029411764705882353,1,1,0,0.11428571428571428,0.08571428571428572,0.75,1
4,128,0.05,11,0.0,2.7,2.7,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,2.7,8.100000000000001,0.9142857142857143,0.0625,0.5062608421468742,0.029411764705882353,1,1,0,0.14285714285714285,0.14285714285714285,1.0,1
4,128,0.05,11,0.0,2.7,24.300000000000004,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.058823529411764705,2,1,1,0.05714285714285714,0.05714285714285714,1.0,1
4,128,0.05,11,0.0,2.7,72.9,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,11,0.0,2.7,218.70000000000002,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.058823529411764705,2,2,0,0.05714285714285714,0.05714285714285714,1.0,2
4,128,0.05,11,0.0,2.7,656.1,0.9142857142857143,0.09375,0.6369840444782822,0.08823529411764706,3,2,1,0.08571428571428572,0.05714285714285714,0.6666666666666666,3
4,128,0.05,11,0.0,8.100000000000001,0.1,0.6571428571428571,0.5217391304347826,1.0928031365066584,0.058823529411764705,2,2,0,0.08571428571428572,0.08571428571428572,1.0,2
4,128,0.05,11,0.0,8.100000000000001,0.30000000000000004,0.5714285714285714,0.7,1.1536050941358038,0.029411764705882353,1,1,0,0.05714285714285714,0.05714285714285714,1.0,1
4,128,0.05,11,0.0,8.100000000000001,0.9000000000000001,0.5428571428571428,0.8421052631578947,1.1972479412873862,0.058823529411764705,2,1,1,0.08571428571428572,0.05714285714285714,0.6666666666666666,2
4,128,0.05,11,0.0,8.100000000000001,2.7,0.6857142857142857,0.4166666666666667,1.0882194459083807,0.058823529411764705,2,1,1,0.08571428571428572,0.05714285714285714,0.6666666666666666,2
4,128,0.05,11,0.0,8.100000000000001,8.100000000000001,0.5428571428571428,0.8421052631578947,1.1292058200033814,0.029411764705882353,1,1,0,0.02857142857142857,0.02857142857142857,1.0,1
4,128,0.05,11,0.0,8.100000000000001,24.300000000000004,0.5142857142857142,0.8333333333333334,1.1292058200033814,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,11,0.0,8.100000000000001,72.9,0.6,0.5238095238095238,1.185683986047072,0.08823529411764706,3,2,1,0.08571428571428572,0.05714285714285714,0.6666666666666666,3
4,128,0.05,11,0.0,8.100000000000001,218.70000000000002,0.6285714285714286,0.5454545454545454,1.2486315764787677,0.029411764705882353,1,0,1,0.05714285714285714,0.0,0.0,1
4,128,0.05,11,0.0,8.100000000000001,656.1,0.5714285714285714,0.6,1.1811002954487944,0.058823529411764705,2,0,2,0.05714285714285714,0.0,0.0,2
4,128,0.05,11,0.0,24.300000000000004,0.1,0.3142857142857143,2.0,1.163063204372439,0.0,0,0,0,0.05714285714285714,0.0,0.0,0
4,128,0.05,11,0.0,24.300000000000004,0.30000000000000004,0.3142857142857143,2.090909090909091,1.0839023300621429,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,24.300000000000004,0.9000000000000001,0.3142857142857143,2.0,1.163063204372439,0.029411764705882353,1,1,0,0.05714285714285714,0.05714285714285714,1.0,1
4,128,0.05,11,0.0,24.300000000000004,2.7,0.3142857142857143,1.7272727272727273,1.191556130925679,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,1
4,128,0.05,11,0.0,24.300000000000004,8.100000000000001,0.2857142857142857,2.2,1.0915771438669835,0.058823529411764705,2,1,1,0.08571428571428572,0.0,0.0,1
4,128,0.05,11,0.0,24.300000000000004,24.300000000000004,0.34285714285714286,1.6666666666666667,1.191556130925679,0.058823529411764705,2,2,0,0.05714285714285714,0.0,0.0,2
4,128,0.05,11,0.0,24.300000000000004,72.9,0.3142857142857143,1.0909090909090908,1.224633923345467,0.029411764705882353,1,1,0,0.02857142857142857,0.0,0.0,0
4,128,0.05,11,0.0,24.300000000000004,218.70000000000002,0.2857142857142857,2.0,1.2331422975017319,0.029411764705882353,1,1,0,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,11,0.0,24.300000000000004,656.1,0.34285714285714286,1.75,1.2260315040182406,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,72.9,0.1,0.17142857142857143,3.0,1.2260315040182406,0.029411764705882353,1,0,1,0.05714285714285714,0.0,0.0,1
4,128,0.05,11,0.0,72.9,0.30000000000000004,0.2,3.7142857142857144,0.973236925968363,0.0,0,0,0,0.0,0.0,0.0,0
4,128,0.05,11,0.0,72.9,0.9000000000000001,0.17142857142857143,3.8333333333333335,1.0581089921378573,0.08823529411764706,3,2,1,0.14285714285714285,0.0,0.0,3
4,128,0.05,11,0.0,72.9,2.7,0.17142857142857143,2.6666666666666665,1.0949000337719814,0.029411764705882353,1,1,0,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,11,0.0,72.9,8.100000000000001,0.11428571428571428,4.5,1.0558309554666048,0.029411764705882353,1,1,0,0.05714285714285714,0.02857142857142857,0.5,1
4,128,0.05,11,0.0,72.9,24.300000000000004,0.14285714285714285,3.8,1.093554900125325,0.0,0,0,0,0.0,0.0,0.0,0
